2.804034749034748870e+02 4.185810810810810523e+01
2.804990118577075009e+02 4.240019762845849982e+01
2.806186693147964206e+02 4.240714995034756640e+01
2.806727272727272862e+02 4.287676767676767753e+01
2.807286742034943359e+02 4.382219938335046550e+01
2.811067073170731874e+02 4.446341463414633921e+01
2.812221095334685401e+02 4.526166328600405819e+01
2.811820956256357817e+02 4.597863682604272384e+01
2.810837537840565119e+02 4.651261352169525765e+01
2.810316649642492166e+02 4.685801838610827730e+01
2.814392033542977174e+02 4.684591194968553651e+01
2.816598930481283674e+02 4.725454545454545752e+01
2.812073039742212472e+02 4.795273899033297482e+01
2.819606557377049398e+02 4.874972677595628312e+01
2.843124324324324448e+02 5.183675675675675620e+01
2.846966413867822325e+02 5.227302275189599357e+01
2.850687432867883899e+02 5.258861439312567398e+01
2.847481636935991673e+02 5.299790136411332497e+01
2.853993710691823935e+02 5.292138364779874138e+01
2.860793140407288320e+02 5.328724544480171232e+01
2.863463203463203399e+02 5.312662337662337819e+01
2.862813522355506848e+02 5.288767720828789720e+01
2.863734939759036138e+02 5.314895947426067835e+01
2.865588888888888732e+02 5.276111111111111285e+01
2.862793103448275929e+02 5.263333333333333286e+01
2.858744019138756016e+02 5.311722488038277845e+01
2.855642256902760892e+02 5.363865546218487168e+01
2.855349693251533836e+02 5.375828220858895889e+01
2.856999999999999886e+02 5.384250000000000114e+01
2.856045056320400590e+02 5.433541927409261518e+01
2.860667506297229465e+02 5.439798488664987275e+01
2.858449131513647785e+02 5.494416873449131344e+01
2.860573170731707364e+02 5.539878048780487774e+01
2.859878197320340973e+02 5.580755176613885737e+01
2.859949937421777122e+02 5.536795994993742198e+01
2.860633713561470017e+02 5.509252217997465095e+01
2.861489637305699603e+02 5.441968911917098239e+01
2.865932432432432506e+02 5.414324324324324067e+01
2.866192358366271264e+02 5.369301712779973457e+01
2.868452380952380736e+02 5.415079365079365203e+01
2.866688918558077717e+02 5.420560747663551382e+01
2.864335937500000000e+02 5.501171875000000000e+01
2.857181467181467269e+02 5.514543114543114655e+01
2.857447916666666856e+02 5.559114583333333570e+01
2.854448767833981719e+02 5.534370946822308923e+01
2.847984395318595716e+02 5.562158647594278449e+01
2.841668742216687633e+02 5.562391033623910630e+01
2.837424242424242493e+02 5.584974747474747403e+01
2.838215189873417899e+02 5.569873417721518649e+01
2.834121447028423972e+02 5.572480620155038622e+01
2.828451612903226078e+02 5.535096774193548441e+01
2.828464516129032518e+02 5.528774193548387217e+01
2.824317880794702091e+02 5.359205298013245056e+01
2.825737704918032591e+02 5.292213114754098058e+01
2.822419127988748073e+02 5.245569620253164800e+01
2.815137880986937375e+02 5.214513788098693681e+01
2.801487839771101562e+02 5.145779685264663783e+01
2.786930983847283301e+02 5.115712187958884272e+01
2.770677731673582116e+02 5.098063623789764875e+01
2.765253772290809593e+02 5.105075445816186885e+01
2.765120000000000005e+02 5.125733333333333519e+01
2.765932432432432506e+02 5.177162162162161962e+01
2.759377483443708456e+02 5.183708609271523216e+01
2.759107611548556633e+02 5.228083989501312345e+01
2.753351063829787222e+02 5.113563829787234027e+01
2.745326231691078647e+02 4.997470039946737330e+01
2.729909793814433101e+02 4.807345360824741931e+01
2.721084489281210494e+02 4.804665825977301097e+01
2.715592783505154557e+02 4.771005154639175316e+01
2.711423076923076678e+02 4.809358974358974592e+01
2.707749360613810836e+02 4.814194373401534222e+01
2.704949109414758368e+02 4.820101781170483690e+01
2.701159600997506232e+02 4.821945137157107553e+01
2.691758664955070799e+02 4.883183568677792152e+01
2.690878980891719721e+02 4.869681528662420078e+01
2.693989769820971674e+02 4.917135549872122624e+01
2.704347275031685740e+02 4.883143219264892565e+01
2.712113924050632932e+02 4.895696202531645724e+01
2.717847478474784566e+02 4.864452644526445368e+01
2.723971902937420282e+02 4.820817369093231264e+01
2.732979539641943916e+02 4.777877237851662073e+01
2.735445026178010721e+02 4.735209424083769392e+01
2.734162371134020759e+02 4.688659793814432675e+01
2.734916344916344997e+02 4.693307593307593351e+01
2.733855109961190237e+02 4.662613195342819949e+01
2.731079691516709431e+02 4.661439588688946145e+01
2.730861850443599224e+02 4.628010139416983293e+01
2.733499361430395993e+02 4.612388250319284566e+01
2.735492227979274844e+02 4.571113989637305508e+01
2.737421875000000000e+02 4.521354166666666430e+01
2.738162729658792500e+02 4.477690288713910860e+01
2.739231805929919119e+02 4.482075471698113489e+01
2.739651941097724261e+02 4.470548862115127520e+01
2.741268556005397841e+02 4.498920377867746367e+01
2.738382749326145813e+02 4.472237196765498624e+01
2.736091644204851718e+02 4.503234501347709084e+01
2.736204576043068641e+02 4.446837146702556964e+01
2.726384615384615131e+02 4.385769230769231086e+01
2.718751677852349076e+02 4.353422818791946014e+01
2.714979137691237838e+02 4.366342141863699311e+01
2.715944444444444343e+02 4.341944444444444429e+01
2.718563380281690343e+02 4.342253521126760774e+01
2.723571428571428328e+02 4.339142857142856968e+01
2.729677419354838435e+02 4.347507331378299256e+01
2.738805970149253994e+02 4.270298507462686644e+01
2.744789156626505928e+02 4.206174698795180689e+01
2.746362297496318092e+02 4.151104565537555402e+01
2.746494845360824684e+02 4.258321060382915846e+01
2.743832599118942994e+02 4.248017621145374534e+01
2.747825443786982191e+02 4.274852071005917509e+01
2.746468842729970561e+02 4.246884272997032639e+01
2.748665667166416711e+02 4.253823088455771995e+01
2.748979289940828608e+02 4.242751479289940875e+01
2.751908284023668898e+02 4.278550295857988317e+01
2.750419075144508838e+02 4.227456647398843614e+01
2.751406025824963990e+02 4.243615494978479319e+01
2.746774647887323795e+02 4.246478873239436780e+01
2.744034090909090651e+02 4.243892045454545325e+01
2.736323119777158581e+02 4.201114206128134043e+01
2.730549295774648044e+02 4.201690140845070687e+01
2.727591036414565906e+02 4.161344537815126188e+01
2.728016997167138697e+02 4.132719546742209360e+01
2.729776536312849089e+02 4.073882681564246155e+01
2.730328102710413418e+02 4.023680456490727408e+01
2.732377622377622401e+02 3.859860139860139583e+01
2.732543507362784680e+02 3.627710843373493788e+01
2.731491344873501816e+02 3.550732356857523087e+01
2.730413333333333412e+02 3.505866666666666731e+01
2.730187165775400899e+02 3.372727272727272663e+01
2.731250000000000000e+02 3.350403225806451957e+01
2.730477453580901965e+02 3.361273209549071339e+01
2.730346666666666806e+02 3.383333333333333570e+01
2.729188829787233885e+02 3.325265957446808329e+01
2.727062579821200643e+02 3.295146871008940082e+01
2.720750636132315776e+02 3.194402035623409830e+01
2.715299251870324042e+02 3.105112219451371658e+01
2.710615006150061390e+02 3.018942189421894184e+01
2.709902557856273120e+02 3.015834348355663863e+01
2.711738609112709923e+02 2.885491606714628432e+01
2.712019230769230944e+02 3.028245192307692335e+01
2.710466507177033577e+02 3.068779904306219919e+01
2.711172914147521169e+02 3.066868198307134108e+01
2.724718397997496595e+02 3.194242803504380390e+01
2.736960000000000264e+02 3.696133333333333582e+01
2.733187250996015791e+02 3.523638778220451684e+01
2.737500000000000000e+02 3.515374331550802367e+01
2.737941952506596408e+02 3.495250659630606549e+01
2.739158878504672998e+02 3.544459279038718336e+01
2.741422872340425556e+02 3.479787234042553479e+01
2.743019867549668902e+02 3.456423841059602609e+01
2.740578186596583237e+02 3.374244415243101258e+01
2.737870370370370097e+02 3.237433862433862686e+01
2.739395532194481007e+02 3.168856767411300979e+01
2.745889328063241237e+02 3.321475625823451594e+01
2.747729138166894813e+02 3.474829001367989179e+01
2.740818307905686311e+02 3.479334257975034461e+01
2.738589562764457241e+02 3.456981664315937763e+01
2.739208633093525123e+02 3.574676258992806055e+01
2.735806451612903061e+02 3.773313782991202459e+01
2.726686567164178996e+02 3.777761194029850600e+01
2.718269794721407493e+02 3.760850439882698026e+01
2.711118980169971451e+02 3.712322946175637384e+01
2.706385224274406482e+02 3.527308707124010567e+01
2.701864197530863976e+02 3.346543209876543301e+01
2.700993865030674783e+02 3.126625766871165624e+01
2.696874221668742280e+02 3.074097135740971254e+01
2.694787499999999909e+02 3.054125000000000156e+01
2.691124845488257051e+02 3.096909765142150661e+01
2.690024844720496731e+02 3.077142857142857224e+01
2.692503259452411726e+02 3.111342894393741787e+01
2.689136125654450211e+02 3.092146596858638574e+01
2.688093385214007753e+02 3.146173800259403208e+01
2.684979973297730567e+02 3.130307076101468766e+01
2.683965744400526887e+02 3.129644268774703519e+01
2.680199999999999818e+02 3.114133333333333198e+01
2.680605652759084592e+02 3.133378196500672885e+01
2.680040053404539435e+02 3.114552736982643566e+01
2.678406374501992104e+02 3.136918990703851406e+01
2.671659919028339800e+02 3.135627530364372362e+01
2.666955414012738856e+02 3.114522292993630614e+01
2.655793939393939240e+02 3.075393939393939391e+01
2.649279069767441683e+02 3.044534883720930196e+01
2.640534698521046835e+02 2.957792946530148015e+01
2.634211099020674851e+02 2.848966267682263265e+01
2.629180327868852487e+02 2.786775956284153111e+01
2.627417943107221276e+02 2.819256017505470524e+01
2.626548004314994387e+02 2.787702265372168142e+01
2.633415682062298515e+02 2.830397422126745610e+01
2.635823591923485765e+02 2.800318809776833007e+01
2.631918542336548512e+02 2.839657020364415985e+01
2.622192982456140271e+02 2.898903508771929793e+01
2.612401746724891041e+02 3.002401746724890685e+01
2.607620614035087669e+02 3.001644736842105132e+01
2.608383500557413868e+02 3.069676700111482859e+01
2.607208791208791467e+02 3.025494505494505404e+01
2.608702460850111606e+02 2.984340044742729248e+01
2.607020547945205635e+02 3.032305936073059272e+01
2.604256837098691904e+02 3.189179548156955946e+01
2.599804161566707421e+02 3.240636474908200881e+01
2.599281210592686193e+02 3.363556116015132602e+01
2.594523809523809632e+02 3.395488721804511556e+01
2.593320659062104028e+02 3.478200253485424298e+01
2.590501981505944400e+02 3.538705416116248159e+01
2.588710089399744447e+02 3.560919540229885172e+01
2.582890322580645375e+02 3.559225806451613039e+01
2.583567774936061596e+02 3.584782608695652328e+01
2.582179974651457428e+02 3.582889733840303848e+01
2.582651222651222724e+02 3.648005148005147902e+01
2.583492063492063266e+02 3.679761904761905100e+01
2.585196743554952263e+02 3.780054274084125154e+01
2.584151967435549295e+02 3.762686567164178797e+01
2.581310160427807432e+02 3.765909090909090651e+01
2.580360480640854348e+02 3.769959946595460565e+01
2.578548168249660648e+02 3.822252374491180404e+01
2.574796195652173765e+02 3.826358695652174191e+01
2.569117241379310599e+02 3.891862068965517096e+01
2.560206043956043800e+02 3.914972527472527730e+01
2.543464788732394481e+02 4.017183098591549140e+01
2.531373092926490926e+02 4.038141470180305248e+01
2.520305131761442397e+02 4.113730929264909975e+01
2.510161725067385419e+02 4.101347708894878963e+01
2.505799457994579882e+02 4.172357723577236044e+01
2.502144808743169335e+02 4.149453551912568372e+01
2.493147896879240193e+02 4.164450474898236365e+01
2.485320855614973254e+02 4.129144385026737751e+01
2.477393048128342343e+02 4.151737967914438343e+01
2.468412483039348615e+02 4.135820895522387985e+01
2.465117565698478472e+02 4.200553250345781464e+01
2.452387448840381978e+02 4.161664392905866094e+01
2.439497282608695627e+02 4.174184782608695343e+01
2.433445491251682427e+02 4.174966352624495158e+01
2.432411924119241178e+02 4.176829268292682684e+01
2.428010899182561388e+02 4.209673024523160478e+01
2.426379542395693250e+02 4.236742934051144260e+01
2.416435374149659765e+02 4.314965986394557973e+01
2.410917808219178085e+02 4.365205479452054504e+01
2.403767123287671268e+02 4.426986301369863241e+01
2.395358126721763199e+02 4.511983471074380248e+01
2.390616438356164508e+02 4.554246575342465775e+01
2.386355013550135595e+02 4.606233062330623085e+01
2.386233062330623227e+02 4.606639566395664076e+01
2.382716216216216196e+02 4.669594594594594383e+01
2.374884353741496739e+02 4.743673469387755404e+01
2.370421768707483068e+02 4.818367346938775597e+01
2.365525946704067337e+02 4.887096774193548043e+01
2.355471167369901480e+02 4.982841068917018390e+01
2.350767085076708440e+02 5.041701534170153565e+01
2.346482758620689708e+02 5.121931034482758349e+01
2.340541666666666742e+02 5.185972222222222427e+01
2.340842541436464046e+02 5.216298342541436739e+01
2.336662030598052979e+02 5.264534075104311484e+01
2.330966850828729378e+02 5.289640883977900643e+01
2.324536784741144402e+02 5.304223433242506758e+01
2.320394557823129276e+02 5.298231292517007063e+01
2.316504178272980425e+02 5.280222841225626951e+01
2.314228094575799730e+02 5.284422809457579717e+01
2.305736111111111200e+02 5.371388888888888857e+01
2.294248633879781494e+02 5.369808743169399179e+01
2.287486486486486399e+02 5.358783783783783861e+01
2.287085020242915050e+02 5.375033738191633148e+01
2.287364238410596045e+02 5.472980132450331325e+01
2.281884816753926657e+02 5.603403141361256701e+01
2.283019607843137351e+02 5.649281045751634167e+01
2.278274044795784050e+02 5.700000000000000000e+01
2.275719895287958252e+02 5.750654450261779971e+01
2.275506493506493371e+02 5.764935064935065157e+01
2.271573472041612547e+02 5.835630689206762156e+01
2.269960732984293088e+02 5.865183246073298307e+01
2.268943937418513599e+02 5.897001303780965031e+01
2.269306803594351720e+02 5.883568677792040802e+01
2.267496839443741976e+02 5.906573957016434662e+01
2.254949494949495090e+02 5.903914141414141170e+01
2.245732647814909910e+02 5.903341902313624701e+01
2.242286821705426405e+02 5.914082687338501643e+01
2.232532299741602060e+02 5.920155038759689603e+01
2.226427656850192136e+02 5.948399487836107369e+01
2.224540816326530717e+02 5.947193877551020336e+01
2.218497409326424759e+02 6.076683937823834469e+01
2.213865979381443196e+02 6.132474226804123418e+01
2.210322997416020598e+02 6.200516795865632957e+01
2.208030888030887979e+02 6.272972972972972627e+01
2.204447334200260116e+02 6.295838751625487362e+01
2.200090673575129472e+02 6.355440414507771862e+01
2.195924967658473577e+02 6.419275549805951186e+01
2.190450450450450433e+02 6.470913770913770691e+01
2.187515923566878939e+02 6.516687898089172393e+01
2.186169405815423374e+02 6.548166877370417183e+01
2.182403486924035008e+02 6.666376089663761206e+01
2.180559701492537386e+02 6.774751243781093990e+01
2.179242236024844601e+02 6.855031055900620629e+01
2.177474874371859244e+02 6.880778894472361173e+01
2.176220275344180095e+02 6.951314142678347707e+01
2.175570719602977761e+02 6.980893300248139610e+01
2.174007444168734366e+02 7.032382133995037066e+01
2.171118012422360266e+02 7.093167701863353614e+01
2.168840399002493768e+02 7.149750623441396158e+01
2.167636815920398021e+02 7.212686567164179507e+01
2.168938826466916225e+02 7.293008739076154257e+01
2.168836045056320359e+02 7.304005006257821719e+01
2.165094577553593922e+02 7.349054224464060781e+01
2.164012500000000045e+02 7.426624999999999943e+01
2.160673316708229379e+02 7.570448877805486632e+01
2.157739130434782737e+02 7.696397515527949906e+01
2.154289276807980116e+02 7.857855361596010368e+01
2.148605527638191006e+02 7.924748743718592436e+01
2.143800505050504910e+02 7.996464646464646364e+01
2.140138190954773734e+02 8.054020100502512491e+01
2.135982478097621993e+02 8.094743429286607750e+01
2.130338345864661562e+02 8.110025062656642092e+01
2.126338729763387221e+02 8.126525529265255443e+01
2.122266500622664864e+02 8.151681195516812295e+01
2.117613219094247370e+02 8.230477356181150128e+01
2.118105781057810475e+02 8.251906519065190082e+01
2.118136645962732985e+02 8.273540372670807130e+01
2.116716604244694224e+02 8.273158551810237782e+01
2.117130214917825413e+02 8.290897597977243549e+01
2.114810126582278542e+02 8.305316455696203093e+01
2.114772727272727195e+02 8.292171717171717660e+01
2.113329113924050660e+02 8.293037974683544178e+01
2.111053952321204576e+02 8.319573400250941120e+01
2.109096534653465369e+02 8.325990099009901257e+01
2.106534653465346594e+02 8.382920792079207217e+01
2.101933085501858613e+02 8.460718711276332726e+01
2.100600000000000023e+02 8.485625000000000284e+01
2.097784653465346594e+02 8.514480198019802515e+01
2.092596754057428257e+02 8.568539325842696996e+01
2.084870530209617812e+02 8.629223181257707154e+01
2.075055079559363662e+02 8.727172582619338925e+01
2.066235011990407600e+02 8.806594724220623505e+01
2.063837902264600643e+02 8.826102502979738063e+01
2.062164090368608811e+02 8.868252080856123598e+01
2.058590047393364841e+02 8.940639810426540635e+01
2.057274853801169456e+02 9.032397660818713803e+01
2.054004656577415631e+02 9.102677532013969142e+01
2.052011834319526713e+02 9.185562130177514462e+01
2.045893074119076687e+02 9.233778857837181420e+01
2.041795180722891700e+02 9.255301204819276961e+01
2.036698679471788580e+02 9.293877551020408134e+01
2.028284671532846630e+02 9.362408759124087965e+01
2.016048780487804777e+02 9.491585365853659084e+01
2.005006180469715673e+02 9.603584672435104608e+01
2.001851851851851904e+02 9.666913580246914250e+01
1.996658476658476786e+02 9.725061425061424814e+01
1.993325272067714593e+02 9.743409915356710371e+01
1.992415865384615472e+02 9.748798076923077360e+01
1.987209580838323291e+02 9.781437125748503547e+01
1.982315035799522605e+02 9.832458233890214672e+01
1.976290516206482550e+02 9.886074429771909422e+01
1.972609223300970882e+02 9.890169902912622035e+01
1.968162762022194840e+02 9.927990135635018021e+01
1.962890243902438954e+02 9.971829268292682968e+01
1.959914945321992832e+02 1.001263669501822591e+02
1.955734767025089695e+02 1.003237753882915229e+02
1.954304399524375810e+02 1.007942925089179482e+02
1.953193779904306098e+02 1.011913875598086179e+02
1.951957295373665602e+02 1.014080664294187386e+02
1.950347305389221617e+02 1.013748502994012028e+02
1.948574879227053032e+02 1.016594202898550776e+02
1.945743902439024282e+02 1.021256097560975604e+02
1.941616915422885654e+02 1.022898009950248763e+02
1.939181141439206044e+02 1.031315136476426773e+02
1.937565217391304486e+02 1.041031055900621141e+02
1.935920889987638986e+02 1.053473423980222492e+02
1.937156862745098067e+02 1.069620098039215748e+02
1.940060386473429901e+02 1.088067632850241608e+02
1.941732851985559591e+02 1.101131167268351447e+02
1.940778443113772482e+02 1.109568862275449135e+02
1.940023148148148096e+02 1.109571759259259238e+02
1.941408614668218888e+02 1.118637951105937134e+02
1.942249134948096980e+02 1.120288350634371426e+02
1.944603729603729505e+02 1.127797202797202800e+02
1.940862068965517153e+02 1.130000000000000000e+02
1.942660443407234538e+02 1.136627771295215865e+02
1.940115074798619048e+02 1.140460299194476477e+02
1.943768786127167516e+02 1.147664739884393015e+02
1.947062937062937067e+02 1.151888111888111865e+02
1.947361601884570064e+02 1.158857479387514786e+02
1.941441969519343616e+02 1.167584994138335333e+02
1.936662735849056673e+02 1.181933962264150892e+02
1.931112426035502949e+02 1.193325443786982305e+02
1.925298329355608473e+02 1.208663484486873472e+02
1.917564402810304500e+02 1.218852459016393510e+02
1.909326364692218476e+02 1.231986062717770096e+02
1.904619883040935804e+02 1.237777777777777715e+02
1.902454128440367072e+02 1.243967889908256836e+02
1.898407281001137790e+02 1.247212741751990848e+02
1.896092485549133073e+02 1.254439306358381572e+02
1.894478808705612778e+02 1.256414662084765155e+02
1.890695249130938578e+02 1.263580533024333761e+02
1.886431924882629119e+02 1.264906103286384962e+02
1.885512367491166117e+02 1.273733804475853901e+02
1.884384525205158241e+02 1.276987104337631820e+02
1.886413301662707909e+02 1.284976247030878937e+02
1.884899882214369882e+02 1.289858657243816253e+02
1.886061684460260892e+02 1.296156583629893362e+02
1.885909631391201060e+02 1.298596908442330573e+02
1.888092417061611457e+02 1.306078199052132618e+02
1.889470517448856697e+02 1.308555956678700340e+02
1.892533333333333303e+02 1.313490909090909042e+02
1.895444711538461604e+02 1.318870192307692264e+02
1.899926739926739856e+02 1.323150183150183068e+02
1.902387332521315386e+02 1.323934226552984228e+02
1.905110837438423630e+02 1.328177339901477865e+02
1.904310134310134401e+02 1.325665445665445645e+02
1.907935323383084665e+02 1.329042288557213851e+02
1.909987699876998875e+02 1.336088560885608842e+02
1.913669609079445024e+02 1.346406052963430113e+02
1.914405339805825292e+02 1.353070388349514701e+02
1.916872682323856623e+02 1.361223733003708389e+02
1.915676328502415515e+02 1.367596618357488012e+02
1.912470023980815483e+02 1.371978417266186909e+02
1.911352941176470495e+02 1.372917647058823434e+02
1.914927884615384528e+02 1.375120192307692264e+02
1.916578947368421098e+02 1.372511961722487968e+02
1.919598051157125553e+02 1.370365408038976796e+02
1.921561338289962748e+02 1.368736059479553830e+02
1.922408111533586919e+02 1.376666666666666572e+02
1.920631313131313220e+02 1.376755050505050519e+02
1.919679075738125675e+02 1.381707317073170600e+02
1.920503875968992133e+02 1.387312661498708053e+02
1.922565789473684106e+02 1.397763157894736707e+02
1.926835278858625031e+02 1.408832684824902799e+02
1.928436692506460020e+02 1.418268733850129308e+02
1.929711779448621485e+02 1.422130325814536320e+02
1.930416141235813257e+02 1.431828499369482870e+02
1.930850000000000080e+02 1.432937499999999886e+02
1.936077210460772164e+02 1.439489414694894265e+02
1.938601485148514882e+02 1.441806930693069262e+02
1.940742574257425872e+02 1.444356435643564396e+02
1.941997503121098703e+02 1.444057428214731544e+02
1.945491698595146772e+02 1.455338441890166052e+02
1.948969072164948386e+02 1.466108247422680506e+02
1.956304062909567563e+02 1.480222804718217446e+02
1.964223684210526244e+02 1.483815789473684106e+02
1.975727513227513157e+02 1.495780423280423292e+02
1.983860103626942930e+02 1.500997409326424759e+02
1.988794233289646058e+02 1.506998689384010390e+02
1.989477124183006538e+02 1.507816993464052189e+02
1.990894736842105317e+02 1.514697368421052772e+02
1.992242744063324551e+02 1.517915567282321945e+02
1.992463186077643797e+02 1.522034805890227460e+02
1.992101063829787222e+02 1.526289893617021391e+02
1.994616419919246368e+02 1.537685060565275990e+02
1.993315363881401652e+02 1.545673854447439339e+02
1.991226415094339757e+02 1.558598382749326277e+02
1.988567603748326746e+02 1.574578313253012141e+02
1.991280323450134802e+02 1.591118598382749383e+02
1.988878378378378500e+02 1.594310810810810892e+02
1.989428969359331347e+02 1.608899721448468085e+02
1.988778833107191417e+02 1.611573948439620096e+02
1.989167803547066740e+02 1.619877216916780469e+02
1.988710990502035258e+02 1.624192672998643161e+02
1.988979310344827525e+02 1.630620689655172555e+02
1.986016713091921986e+02 1.632479108635097589e+02
1.985433287482806008e+02 1.638321870701513205e+02
1.983112947658402163e+02 1.638815426997245197e+02
1.983109589041095830e+02 1.640397260273972506e+02
1.979807427785419520e+02 1.638968363136175981e+02
1.980615164520743861e+02 1.639556509298998606e+02
1.982033660589060275e+02 1.639396914446002711e+02
1.983963838664812158e+02 1.642294853963838648e+02
1.984311294765840330e+02 1.643209366391184574e+02
1.984875000000000114e+02 1.653583333333333201e+02
1.982510344827586266e+02 1.657875862068965489e+02
1.981297814207650276e+02 1.667636612021858014e+02
1.982693877551020307e+02 1.682231292517006693e+02
1.986842818428184216e+02 1.692804878048780495e+02
1.987266576454668439e+02 1.692016238159675368e+02
1.987209944751381272e+02 1.702071823204420014e+02
1.989653739612188303e+02 1.702659279778393397e+02
1.991504178272980425e+02 1.708732590529247943e+02
1.993319386331938574e+02 1.714435146443514668e+02
1.996981664315937905e+02 1.721354019746121367e+02
1.998048090523338089e+02 1.721244695898161297e+02
1.998995695839311395e+02 1.727661406025825102e+02
2.001304964539007187e+02 1.731078014184397205e+02
2.005761024182076824e+02 1.740270270270270316e+02
2.007336182336182446e+02 1.741680911680911663e+02
2.006791366906474821e+02 1.744359712230215962e+02
2.001807407407407311e+02 1.748577777777777840e+02
1.999066265060240823e+02 1.754186746987951722e+02
1.993765060240963862e+02 1.761987951807228967e+02
1.988109756097560989e+02 1.773750000000000000e+02
1.981396396396396256e+02 1.776306306306306340e+02
1.971784107946027120e+02 1.788860569715142503e+02
1.963525073746312728e+02 1.798259587020648951e+02
1.962559171597632997e+02 1.804245562130177518e+02
1.960237388724035554e+02 1.804421364985163336e+02
1.960781010719755102e+02 1.809111791730474863e+02
1.956387596899224945e+02 1.812542635658914776e+02
1.954720000000000084e+02 1.815663999999999874e+02
1.951904761904762040e+02 1.815095238095238130e+02
1.949936908517350105e+02 1.815946372239747575e+02
1.946634920634920718e+02 1.813285714285714221e+02
1.947084639498432637e+02 1.813103448275862206e+02
1.944627329192546483e+02 1.814301242236024905e+02
1.943409436834094492e+02 1.813835616438356055e+02
1.946855439642324939e+02 1.813979135618479859e+02
1.948944281524926794e+02 1.813680351906158421e+02
1.949706314243759095e+02 1.808986784140969064e+02
1.947608370702540981e+02 1.809282511210762436e+02
1.946916167664670638e+02 1.805598802395209646e+02
1.949014925373134304e+02 1.805805970149253596e+02
1.951451612903225907e+02 1.803988269794721475e+02
1.952727272727272805e+02 1.809898989898989896e+02
1.949428152492668573e+02 1.809574780058651129e+02
1.950427098674521460e+02 1.808232695139911641e+02
1.947825443786982191e+02 1.806079881656804673e+02
1.946244343891402764e+02 1.805354449472096405e+02
1.946075757575757450e+02 1.795636363636363626e+02
1.946284403669724838e+02 1.793868501529051969e+02
1.947645211930926337e+02 1.791302982731554039e+02
1.950880503144654199e+02 1.789040880503144706e+02
1.955655608214849792e+02 1.774549763033175225e+02
1.958668730650154828e+02 1.760417956656346803e+02
1.960606531881803960e+02 1.741446345256609618e+02
1.960466237942122234e+02 1.745932475884244468e+02
1.962039151712887417e+02 1.741517128874388334e+02
1.962240802675585201e+02 1.743444816053511772e+02
1.955375626043405646e+02 1.737746243739565841e+02
1.955653650254668889e+02 1.740797962648557018e+02
1.956891891891891930e+02 1.741604729729729684e+02
1.961202003338898123e+02 1.746393989983305630e+02
1.961801948051948159e+02 1.747581168831168839e+02
1.960661417322834552e+02 1.754078740157480354e+02
1.959004815409309685e+02 1.749390048154093051e+02
1.957754777070063597e+02 1.749076433121019249e+02
1.955996835443037867e+02 1.746202531645569707e+02
1.957070866141732211e+02 1.742377952755905426e+02
1.955142405063291164e+02 1.734493670886076018e+02
1.952238095238095354e+02 1.729857142857142946e+02
1.940735999999999990e+02 1.718880000000000052e+02
1.932162601626016283e+02 1.712422764227642347e+02
1.920226537216828433e+02 1.705420711974109906e+02
1.913583999999999889e+02 1.698687999999999931e+02
1.907237048665620023e+02 1.691334379905808589e+02
1.903192133131618675e+02 1.688593040847201223e+02
1.903007633587786245e+02 1.683709923664122243e+02
1.902654600301659116e+02 1.686742081447963812e+02
1.902182361733931373e+02 1.684140508221225616e+02
1.902833827893174998e+02 1.684094955489614165e+02
1.904281437125748369e+02 1.682754491017963971e+02
1.903988005997001380e+02 1.681709145427286387e+02
1.903659638554216826e+02 1.683283132530120554e+02
1.904164086687306394e+02 1.684613003095975330e+02
1.905123456790123555e+02 1.682453703703703809e+02
1.902631578947368496e+02 1.678204334365325110e+02
1.902149532710280369e+02 1.673411214953271156e+02
1.902413793103448256e+02 1.667100313479623708e+02
1.903513513513513544e+02 1.660763116057233617e+02
1.901831210191082846e+02 1.658152866242038215e+02
1.900112540192926076e+02 1.657604501607717111e+02
1.897811023622047344e+02 1.655007874015747973e+02
1.897307086614173102e+02 1.651732283464566819e+02
1.895590062111801331e+02 1.651211180124223574e+02
1.896039755351681890e+02 1.647232415902140588e+02
1.898194444444444571e+02 1.641589506172839492e+02
1.898047244094488235e+02 1.640141732283464648e+02
1.898155802861685117e+02 1.638362480127186132e+02
1.897977707006369315e+02 1.637197452229299302e+02
1.897487999999999886e+02 1.636784000000000106e+02
1.895086342229199374e+02 1.632825745682888510e+02
1.891634920634920718e+02 1.629714285714285609e+02
1.889696485623003070e+02 1.625654952076677375e+02
1.889333333333333371e+02 1.625809523809523682e+02
1.886150234741784004e+02 1.622503912363067400e+02
1.882203647416413332e+02 1.621671732522796390e+02
1.879332298136646102e+02 1.622841614906832319e+02
1.878792569659442790e+02 1.616780185758513824e+02
1.879117199391172051e+02 1.614185692541856838e+02
1.878898944193061880e+02 1.613755656108597236e+02
1.879892966360856406e+02 1.611773700305810451e+02
1.886160714285714164e+02 1.606785714285714164e+02
1.887218934911242627e+02 1.605414201183431828e+02
1.886378539493293545e+02 1.604515648286140106e+02
1.885849624060150518e+02 1.600796992481203063e+02
1.884848024316109445e+02 1.598282674772036387e+02
1.885372907153729045e+02 1.593592085235920877e+02
1.887608370702540981e+02 1.587234678624813284e+02
1.895416036308623404e+02 1.582284417549167870e+02
1.896817496229261053e+02 1.578687782805429833e+02
1.901669242658423400e+02 1.577697063369397199e+02
1.903767441860465226e+02 1.575751937984496180e+02
